ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
108,79.84386089425124,0.2410130500793457,79.83819296585442,0.2561169575761866
109,79.84386089425124,0.2228391170501709,79.8382449651975,0.25581165628695707
110,79.84386089425124,0.2468404769897461,79.83829601909798,0.25573010011152786
111,79.83498935415189,0.2673931121826172,79.8382662293237,0.2558351722923485
112,79.83498935415189,0.2054357528686523,79.83823697150967,0.2553851774760655
113,79.83498935415189,0.2480661869049072,79.83820823153306,0.2553204076480022
114,79.83498935415189,0.2198598384857177,79.83817999576657,0.25500935002377156
115,79.84386089425124,0.2307782173156738,79.83822939488383,0.25479864452196205
116,79.83498935415189,0.2468135356903076,79.83820146349821,0.2547298073768616
117,79.83498935415189,0.2818915843963623,79.83817400957217,0.25496195931719917
118,79.84386089425124,0.3419301509857178,79.83822220351013,0.2556989778906612
119,79.86160397444996,0.2530996799468994,79.83841868898021,0.25567713505079764
120,79.84386089425124,0.2439210414886474,79.8384640406908,0.25557916760444643
121,79.83498935415189,0.2759315967559814,79.83843532427314,0.25574736949826077
122,79.83498935415189,0.2518949508666992,79.8384070786164,0.2557157922963627
123,79.84386089425124,0.3478116989135742,79.8384514185809,0.2564645395046327
124,79.83498935415189,0.296574592590332,79.83842349870649,0.2567880076746787
125,79.83498935415189,0.205625295639038,79.83839602555005,0.2563787059783936
126,79.84386089425124,0.2866482734680176,79.83843939752387,0.2566189406410096
127,79.83498935415189,0.2441399097442627,79.83841223182803,0.25652068055520844
128,79.84386089425124,0.271129846572876,79.83845479950321,0.2566348146647215
129,79.84386089425124,0.2389066219329834,79.83849670721443,0.25649738681408785
130,79.83498935415189,0.2396976947784423,79.8384697275755,0.25636815841381366
131,79.84386089425124,0.2988109588623047,79.83851088151958,0.2566921492569319
132,79.84386089425124,0.2948203086853027,79.83855141191906,0.2569809989495711
133,79.84386089425124,0.2264003753662109,79.83859133283885,0.2567510694489443
134,79.83498935415189,0.2358086109161377,79.83856445240089,0.25659478244496814
135,79.83498935415189,0.2578833103179931,79.83853797019164,0.25660432709587944
136,79.84386089425124,0.2626912593841553,79.83857710933913,0.2566490839509403
137,79.83498935415189,0.2288053035736084,79.83855092134507,0.25644584467811304
138,79.83498935415189,0.2428514957427978,79.83852511288715,0.2563473349032195
139,79.84386089425124,0.2148311138153076,79.83856349980344,0.25604865705366614
140,79.83498935415189,0.2684390544891357,79.83853797019165,0.2561371598924909
141,79.83498935415189,0.2581093311309814,79.83851280270201,0.25615114692255114
142,79.84386089425124,0.2146658897399902,79.83855046531855,0.2558589972240824
143,79.83498935415189,0.2173714637756347,79.83852556244327,0.2555898536335338
144,79.86160397444996,0.2739274501800537,79.83868582919331,0.2557171980539958
145,79.83498935415189,0.2141966819763183,79.838660336262,0.25543084966725316
146,79.83498935415189,0.2279517650604248,79.83863519254892,0.25524263675898723
147,79.84386089425124,0.2209203243255615,79.83867074154008,0.2550091516403925
148,79.84386089425124,0.2248907089233398,79.83870581013949,0.254805648649061
149,79.83498935415189,0.2460312843322754,79.83868086748186,0.2547467602979417
150,79.83498935415189,0.2698416709899902,79.83865625739298,0.25484739303588866
151,79.84386089425124,0.2406647205352783,79.83869072518675,0.2547534680524409
152,79.87047551454933,0.2161295413970947,79.83889983564309,0.25449936327181366
153,79.84386089425124,0.2258319854736328,79.83893226086275,0.2543119947894726
154,79.86160397444996,0.2507882118225097,79.83907947978214,0.2542891130818949
155,79.83498935415189,0.228097915649414,79.83905309187486,0.25412013761458857
156,79.83498935415189,0.3031673431396484,79.83902704227407,0.25443454277821076
157,79.84386089425124,0.208634614944458,79.83905783114017,0.25414282349264544
