ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
312,0.971444568868981,1.6762971878051758,0.9695728170672187,1.9270590199873998
313,0.9664053751399776,2.0219082832336426,0.9695626974444479,1.9273620527773239
314,0.9647256438969765,2.111713409423828,0.9695472928153159,1.9279491590086821
315,0.9725643896976484,1.8925554752349854,0.9695568709006567,1.9278367981078133
316,0.9697648376259799,2.058525562286377,0.9695575290232051,1.9282503701463531
317,0.9725643896976484,2.3679537773132324,0.9695670143881088,1.9296374471405704
318,0.9692049272116461,2.1135947704315186,0.9695658757491891,1.930215929289284
319,0.9708846584546472,1.8557145595550537,0.9695700098642531,1.929982382675697
320,0.971444568868981,1.894965410232544,0.969575867861143,1.9298729546368123
321,0.9697648376259799,2.0803873538970947,0.9695764565519992,1.9303418468463458
322,0.9708846584546472,2.447160243988037,0.9695805192908272,1.9319468729244256
323,0.9692049272116461,1.5731196403503418,0.9695793564670526,1.930835952699738
324,0.9703247480403135,2.166820764541626,0.9695816570583281,1.9315643008844352
325,0.9664053751399776,1.8327000141143799,0.9695718838831947,1.9312601030789889
326,0.971444568868981,1.818615436553955,0.9695776283156665,1.9309145672921022
327,0.9669652855543113,1.906585931777954,0.9695696394998825,1.930840167795117
328,0.975363941769317,1.992929458618164,0.969587305055582,1.93102946441348
329,0.9680851063829787,1.714707612991333,0.9695827391021699,1.930371951187273
330,0.977043673012318,2.058819055557251,0.9696053479928066,1.9307611848368789
331,0.9708846584546472,2.2757749557495117,0.9696092129790962,1.931803522513352
332,0.9692049272116461,2.4516921043395996,0.9696079952508809,1.9333694519766842
333,0.9686450167973124,1.8900387287139893,0.9696051034236931,1.933239329684604
334,0.9686450167973124,1.5930869579315186,0.9696022289128357,1.932220909409894
335,0.9697648376259799,2.0790677070617676,0.9696027143119794,1.9326592580596014
336,0.971444568868981,1.9922327995300293,0.9696081960219706,1.9328365602663584
337,0.9686450167973124,1.6217896938323975,0.9696053379233811,1.931913572532133
338,0.9720044792833147,2.174294948577881,0.9696124359747419,1.9326306771949904
339,0.971444568868981,2.005793571472168,0.9696178404965539,1.9328464969421206
340,0.9708846584546472,1.8145785331726074,0.9696215664317246,1.9324986499898573
341,0.975363941769317,2.137498617172241,0.9696384062420988,1.9330998229141458
342,0.9708846584546472,2.4655563831329346,0.9696420502544162,1.9346567134411015
343,0.9669652855543113,2.088214159011841,0.9696342462756986,1.9351044027867887
344,0.9720044792833147,1.9103295803070068,0.96964113648793,1.9350323829539986
345,0.973124300111982,2.104358196258545,0.9696512326143766,1.9355231824128525
346,0.9630459126539753,2.0228705406188965,0.9696321420942599,1.9357756314250085
347,0.9686450167973124,1.8303446769714355,0.9696292973527701,1.935471795821396
348,0.9759238521836506,1.8923566341400146,0.9696473851540083,1.9353479016786335
349,0.9680851063829787,2.0844149589538574,0.9696429087105384,1.9357750279172443
350,0.973124300111982,1.595592975616455,0.9696528555431139,1.934803079196385
351,0.9692049272116461,2.1172797679901123,0.9696515793940214,1.9353229558026348
352,0.9703247480403135,1.902355670928955,0.9696534918049483,1.9352292987433346
353,0.9686450167973124,1.8489656448364258,0.9696506349352383,1.9349849257860914
354,0.9725643896976484,1.9872798919677734,0.9696588658808949,1.93513265167926
355,0.9764837625979843,2.015564203262329,0.9696780909420697,1.935359219430198
356,0.9647256438969765,1.8149065971374512,0.9696641795739656,1.9350208693675781
357,0.9686450167973124,1.9827110767364502,0.969661324776272,1.935154455382617
358,0.9641657334826428,2.159804105758667,0.9696459739626025,1.9357819683724942
359,0.9703247480403135,1.5503063201904297,0.969647864698195,1.9347082200488672
360,0.9675251959686451,1.5680749416351318,0.9696419683961683,1.9336897942754958
361,0.9708846584546472,1.724958896636963,0.9696454107509009,1.9331115923429791
362,0.9630459126539753,1.5870695114135742,0.9696271800931746,1.9321556749923454
363,0.9692049272116461,1.9940247535705566,0.969626016862096,1.932326113225343
364,0.9748040313549832,1.705458402633667,0.969640242176637,1.9317028502841571
365,0.9630459126539753,1.5414350032806396,0.9696221755204105,1.9306336233060655
366,0.9664053751399776,1.7321114540100098,0.9696133864483327,1.9300912130074424
367,0.9675251959686451,1.8340108394622803,0.9696076965560175,1.9298294136244853
368,0.9669652855543113,1.9336013793945312,0.9696005160913389,1.9298396635314692
369,0.9720044792833147,2.012897253036499,0.9696070308967373,1.930064751849911
370,0.9686450167973124,1.8575177192687988,0.9696044308586307,1.929868678788881
