"ite","Acuracia","TExecS","MediaAcCumulativa","MediaTCumulativa"
396,0,6.00911140441895,0,3082.73627758026
397,0,6.19081687927246,0,3088.92709445953
398,0,6.19424104690552,0,3095.12133550644
399,0,6.59835982322693,0,3101.71969532967
400,0,6.3834125995636,0,3108.10310792923
401,0,6.17020869255066,0,3114.27331662178
402,0,6.55296421051025,0,3120.82628083229
403,0,8.73014616966248,0,3129.55642700195
404,0,6.51230669021606,0,3136.06873369217
405,0,5.69113063812256,0,3141.75986433029
406,0,5.78881978988647,0,3147.54868412018
407,0,6.23402118682861,0,3153.78270530701
408,0,5.83685803413391,0,3159.61956334114
409,0,6.06651139259338,0,3165.68607473373
410,0,6.03083610534668,0,3171.71691083908
411,0,5.99422645568848,0,3177.71113729477
412,0,6.42035865783691,0,3184.13149595261
413,0,5.96870470046997,0,3190.10020065308
414,0,6.12654423713684,0,3196.22674489021
415,0,7.98069953918457,0,3204.2074444294
416,0,6.28340888023376,0,3210.49085330963
417,0,7.61034107208252,0,3218.10119438171
418,0,5.80444884300232,0,3223.90564322472
419,0,6.48820543289185,0,3230.39384865761
420,0,6.00056886672974,0,3236.39441752434
421,0,6.25783753395081,0,3242.65225505829
422,0,5.66858816146851,0,3248.32084321976
423,0,6.01134037971497,0,3254.33218359947
424,0,6.15638756752014,0,3260.48857116699
425,0,6.06665921211243,0,3266.5552303791
426,0,8.5401918888092,0,3275.09542226791
427,0,5.90507793426514,0,3281.00050020218
428,0,6.1264066696167,0,3287.1269068718
429,0,6.22095131874084,0,3293.34785819054
430,0,6.2383770942688,0,3299.58623528481
431,0,6.19094276428223,0,3305.77717804909
432,0,6.92048335075378,0,3312.69766139984
433,0,6.21646904945374,0,3318.9141304493
434,0,5.88849139213562,0,3324.80262184143
435,0,7.75669288635254,0,3332.55931472778
436,0,6.25651049613953,0,3338.81582522392
437,0,6.07267999649048,0,3344.88850522041
438,0,6.23449015617371,0,3351.12299537659
439,0,6.66375803947449,0,3357.78675341606
440,0,6.34923577308655,0,3364.13598918915
441,0,6.06371784210205,0,3370.19970703125
442,0,7.0598418712616,0,3377.25954890251
443,0,6.49404120445251,0,3383.75359010696
444,0,8.84995198249817,0,3392.60354208946
445,0,6.61688828468323,0,3399.22043037415
446,0,6.00126671791077,0,3405.22169709206
447,0,6.45159316062927,0,3411.67329025269
448,0,6.72117495536804,0,3418.39446520805
449,0,8.40536665916443,0,3426.79983186722
450,0,8.53872513771057,0,3435.33855700493
451,0,6.18977618217468,0,3441.5283331871
