ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
216,0.9952558367389034,4.516902208328247,0.9948711414177224,2.9440511487148426
217,0.9946781779524515,3.8164901733398438,0.9948702521851636,2.94807160504952
218,0.9945839995873523,3.0572547912597656,0.9948689390998525,2.948572445353237
219,0.9950644603851462,2.940723180770874,0.9948698318911096,2.9485366039624497
220,0.9945302741437118,2.717550277709961,0.9948682884468031,2.9474866661158474
221,0.9951792181840889,3.8829281330108643,0.9948696953686913,2.951719432934377
222,0.995115496859079,4.0942604541778564,0.9948708025826121,2.9568660141111494
223,0.9951374530974807,3.7825279235839844,0.9948719983248312,2.96056853388457
224,0.9946663038301925,3.29577898979187,0.9948710800458371,2.9620650091341565
225,0.9945814861126899,2.3613016605377197,0.9948697929616899,2.959394949807061
226,0.9948643897538925,2.800891399383545,0.9948697690536906,2.9586936066635943
227,0.994836263808092,2.330927848815918,0.9948696214534898,2.9559281187435604
228,0.9945936922128621,2.451699733734131,0.9948684112375221,2.953716590739133
229,0.995005513394305,4.911460876464844,0.9948690099368968,2.9622656924235247
230,0.9951115666640384,3.820565938949585,0.9948700645313626,2.965997432625812
231,0.9949508370980601,3.7740142345428467,0.9948704141961534,2.9694953408592193
232,0.9947858758578384,2.616340160369873,0.9948700498067642,2.9679731202536614
233,0.9950058638274322,3.546186685562134,0.9948706326995568,2.9704547235382472
234,0.9947152690056972,4.734300374984741,0.9948699687521472,2.977992525467506
235,0.9946139813102669,3.9345786571502686,0.9948688794438838,2.9820631047512625
236,0.99508687074397,3.2805845737457275,0.9948698031358334,2.9833280262300526
237,0.9949735308272285,3.2002110481262207,0.9948702408054173,2.984243144465901
238,0.9951517625894691,3.480079174041748,0.9948714236700561,2.9863264891279844
239,0.9947631941960865,2.865054130554199,0.9948709708270688,2.9858190734017342
240,0.9944610878103988,3.791381359100342,0.994869262981166,2.9891755829254785
241,0.9951354023048308,3.3161773681640625,0.9948703672937123,2.9905324368061366
242,0.9950268341009592,3.1195967197418213,0.994871013850767,2.991065760289342
243,0.9945850959973966,2.715778112411499,0.9948698372340865,2.989932889310421
244,0.994874844979879,4.033394813537598,0.9948698577576348,2.994209372606434
245,0.9950069699657837,3.9667794704437256,0.9948704173993007,2.9981790464751574
246,0.9952649174612673,4.194423675537109,0.9948720210580891,3.0030418295201247
247,0.9953398871624364,4.120703935623169,0.9948739152528436,3.0075667773181127
248,0.9945411909429901,4.428487777709961,0.994872573622562,3.013296297480983
249,0.9952465149651496,3.0596039295196533,0.9948740753950223,3.0134822719068413
250,0.9948612538540597,2.0326008796691895,0.9948740241088583,3.0095587463378908
251,0.9947028111939635,2.7020275592803955,0.9948733419856914,3.008333522485072
252,0.9950997595372717,4.887234449386597,0.9948742404680389,3.015789478544205
253,0.9947176568395473,2.969592571258545,0.9948736215604165,3.01560688207272
254,0.9950303417438519,2.381248950958252,0.9948742385690127,3.0131094099029783
255,0.9951393605262807,2.661297559738159,0.9948752782629626,3.0117297555886062
256,0.9946529131470652,2.9530155658721924,0.9948744096492288,3.0115004032850266
257,0.9952258128518638,2.45723032951355,0.9948757769768656,3.009343710390974
258,0.9947558678275037,2.3473122119903564,0.9948753122127206,3.0067776968312816
259,0.9948035420754017,2.3015847206115723,0.9948750351079435,3.0040549440273447
260,0.9951775371442961,2.2443134784698486,0.9948761985773142,3.001132861467508
261,0.9948411586375564,3.1255078315734863,0.9948760643246715,3.0016093939200217
262,0.994294255263842,2.2268996238708496,0.994873843679401,2.9986524864007498
263,0.9950125326103637,3.5941474437713623,0.9948743710137392,3.000916725782387
264,0.9950099136382387,2.0676486492156982,0.9948748844327714,2.997381619431756
265,0.9944932781799379,1.9071757793426514,0.9948734444091757,2.993267635129533
266,0.994470215163666,2.1563782691955566,0.9948719285097566,2.990121434505721
267,0.9951967652209746,3.2691636085510254,0.9948731451266524,2.9911665362811712
268,0.9947855227882038,2.4760332107543945,0.9948728181776284,2.989244397006818
269,0.9948267074413863,2.5288262367248535,0.9948726467622523,2.987532805332907
270,0.9943628465039305,2.293602228164673,0.9948707586131473,2.9849626920841357
271,0.9948459526695158,2.825599431991577,0.9948706670783,2.984374635773831
