ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
278,0.878066851285041,0.7112514972686768,0.8780761573513366,0.7704690874909326
279,0.8780789972307244,0.6846923828125,0.8780761675301157,0.7701616441049883
280,0.8780911431764077,0.7676291465759277,0.8780762210145668,0.7701525994709559
281,0.8780789972307244,0.6951639652252197,0.8780762308943396,0.7698857360038893
282,0.8780789972307244,0.7264726161956787,0.8780762407040431,0.7697317887705268
283,0.8780789972307244,0.6935553550720215,0.87807625044442,0.769462614093147
284,0.8780789972307244,0.7107856273651123,0.8780762601162028,0.7692560049849497
285,0.8780789972307244,0.7124311923980713,0.8780762697201133,0.7690566196776273
286,0.8780789972307244,0.7216191291809082,0.8780762792568637,0.7688907543262402
287,0.8780911431764077,0.697833776473999,0.8780763310475241,0.7686431690375564
288,0.8780789972307244,0.7209007740020752,0.8780763403051046,0.7684773968325721
289,0.8780911431764077,0.7167761325836182,0.8780763915261127,0.7682984997244442
290,0.878066851285041,0.7034711837768555,0.8780763586287297,0.7680749572556594
291,0.878066851285041,0.7134172916412354,0.8780763259574456,0.7678871302260566
292,0.8780789972307244,0.7009031772613525,0.8780763351056418,0.7676577331268624
293,0.878066851285041,0.6948192119598389,0.8780763027376534,0.7674091374914801
294,0.878066851285041,0.7342135906219482,0.8780762705898554,0.7672962274681143
295,0.8780789972307244,0.7118408679962158,0.8780762798327058,0.7671082431987181
296,0.878066851285041,0.818852424621582,0.8780762479795041,0.767283054622444
297,0.8780789972307244,0.7385706901550293,0.8780762572362423,0.7671863799946075
298,0.8780789972307244,0.6708996295928955,0.8780762664308546,0.7668632700939306
299,0.878066851285041,0.7458705902099609,0.8780762349420725,0.7667930604622117
300,0.878066851285041,0.6846632957458496,0.8780762036632158,0.7665192945798238
301,0.878066851285041,0.6935758590698242,0.878076172592192,0.766276957584774
302,0.878066851285041,0.7114686965942383,0.8780761417269365,0.7660954732768583
303,0.878066851285041,0.7119426727294922,0.8780761110654121,0.7659167511628406
304,0.8780789972307244,0.7064714431762695,0.8780761205593769,0.765721207386569
305,0.8780789972307244,0.7026479244232178,0.8780761299910862,0.7655144097375088
306,0.8780911431764077,0.7306904792785645,0.8780761790537833,0.7654006060431985
307,0.8780789972307244,0.7290663719177246,0.8780761882335127,0.7652822534890439
308,0.878066851285041,0.6984272003173828,0.8780761579187449,0.7650651916280969
309,0.878066851285041,0.6977567672729492,0.8780761278001893,0.7648473650120609
310,0.878066851285041,0.7354941368103027,0.8780760978759469,0.764752677179152
311,0.8780789972307244,0.715620756149292,0.878076107198631,0.7645946967256797
312,0.878066851285041,0.6799373626708984,0.8780760775322413,0.7643233591165298
313,0.8780911431764077,0.6923491954803467,0.8780761256652897,0.7640934097119414
314,0.878066851285041,0.7254900932312012,0.8780760961290469,0.763970469213595
315,0.8780789972307244,0.7604706287384033,0.8780761053388935,0.763959358608912
316,0.8780789972307244,0.6613125801086426,0.8780761144904499,0.7636345270313795
317,0.878066851285041,0.6950724124908447,0.8780760852689817,0.7634182427583809
318,0.878066851285041,0.8098304271697998,0.8780760562312964,0.7635641930238256
319,0.878066851285041,0.7676393985748291,0.8780760273756655,0.7635769679628569
320,0.8780789972307244,0.6725051403045654,0.8780760366564625,0.7632923685014248
321,0.8780789972307244,0.6835339069366455,0.8780760458794352,0.7630438997738087
322,0.8780911431764077,0.7495272159576416,0.8780760927654506,0.7630019224948764
323,0.8780789972307244,0.6942815780639648,0.8780761017576032,0.7627891660105702
324,0.878066851285041,0.9274470806121826,0.878076073206762,0.7632973694506987
325,0.8780789972307244,0.7313559055328369,0.8780760822037587,0.7631990880232591
326,0.8780789972307244,0.6796517372131348,0.8780760911455592,0.7629428078060502
327,0.8780789972307244,0.691493034362793,0.8780761000326698,0.7627243069698322
328,0.8780789972307244,0.7090206146240234,0.8780761088655906,0.7625605762004852
329,0.8780789972307244,0.7181582450866699,0.878076117644816,0.7624256147077381
330,0.8780789972307244,0.6662323474884033,0.8780761263708338,0.7621341199585886
331,0.8780789972307244,0.7938511371612549,0.8780761350441265,0.7622299417628262
332,0.878066851285041,0.6874232292175293,0.8780761070809967,0.762004620339497
333,0.878066851285041,0.6779744625091553,0.8780760792858137,0.7617522775231897
334,0.8780911431764077,0.6601729393005371,0.8780761243872824,0.761448147768032
335,0.878066851285041,0.7162024974822998,0.8780760967063802,0.7613130861253881
336,0.8780789972307244,0.7048354148864746,0.8780761053388931,0.7611449978181294
337,0.878066851285041,0.720226526260376,0.8780760778787927,0.7610235780212221
338,0.8780789972307244,0.7308444976806641,0.8780760865159286,0.7609342908012796
339,0.878066851285041,0.7631454467773438,0.8780760592733596,0.7609408133852799
340,0.8780789972307244,0.7542383670806885,0.8780760679144106,0.7609211003079134
341,0.8780789972307244,0.7422018051147461,0.878076076504781,0.7608662050140917
342,0.878066851285041,0.7928647994995117,0.8780760495304543,0.760959768155862
343,0.8780789972307244,0.6663937568664551,0.8780760581243326,0.7606840654990416
344,0.8780789972307244,0.7028458118438721,0.8780760666682466,0.7605159310407417
345,0.878066851285041,0.7015936374664307,0.8780760399569909,0.7603451417840046
